dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
grasec,0.8,44,graphcl,145,1.8731647729873657,1,1.915270447731018,1
grasec,0.8,44,graphcl,146,3.328716516494751,1,2.809246778488159,1
grasec,0.8,44,graphcl,147,2.4348208904266357,0,3.126138687133789,1
grasec,0.8,44,graphcl,148,2.725494623184204,1,2.140510082244873,1
grasec,0.8,44,graphcl,149,3.2733936309814453,1,2.7857697010040283,1
grasec,0.8,44,graphcl,150,1.204406976699829,1,2.2149581909179688,1
grasec,0.8,44,graphcl,151,3.3374736309051514,1,2.638533353805542,1
grasec,0.8,44,graphcl,152,1.863956093788147,1,2.1308016777038574,1
grasec,0.8,44,graphcl,153,3.0030016899108887,1,4.004695892333984,1
grasec,0.8,44,graphcl,154,3.7172012329101562,1,2.1399447917938232,1
grasec,0.8,44,graphcl,155,2.2084929943084717,1,3.043612480163574,1
grasec,0.8,44,graphcl,156,2.9709413051605225,1,0.8703359961509705,1
grasec,0.8,44,graphcl,157,3.386685609817505,1,3.205465793609619,1
grasec,0.8,44,graphcl,158,1.3281046152114868,1,2.8199687004089355,1
grasec,0.8,44,graphcl,159,1.1433323621749878,1,2.788769245147705,1
grasec,0.8,44,graphcl,160,3.9680471420288086,1,3.4770054817199707,1
grasec,0.8,44,graphcl,161,2.353907346725464,1,1.4719866514205933,0
grasec,0.8,44,graphcl,162,2.906614303588867,1,3.527217149734497,1
grasec,0.8,44,graphcl,163,1.5986038446426392,1,1.7328274250030518,1
grasec,0.8,44,graphcl,164,2.603572368621826,1,2.4798789024353027,1
grasec,0.8,44,graphcl,165,2.0823733806610107,1,3.3111443519592285,1
grasec,0.8,44,graphcl,166,2.341600179672241,1,0.827738344669342,0
grasec,0.8,44,graphcl,167,1.6227706670761108,1,3.109107494354248,1
grasec,0.8,44,graphcl,168,2.4795894622802734,1,1.2183820009231567,1
grasec,0.8,44,graphcl,169,3.283994436264038,1,1.0453230142593384,1
grasec,0.8,44,graphcl,170,2.521009922027588,1,1.3614426851272583,1
grasec,0.8,44,graphcl,171,2.9425134658813477,1,2.5955698490142822,1
grasec,0.8,44,graphcl,172,2.5257394313812256,1,1.4123321771621704,1
grasec,0.8,44,graphcl,173,2.0685713291168213,1,0.5379524230957031,1
grasec,0.8,44,graphcl,174,1.6856225728988647,1,2.3324549198150635,1
grasec,0.8,44,graphcl,175,3.090984344482422,1,2.4573633670806885,1
grasec,0.8,44,graphcl,176,2.7946887016296387,1,2.6174745559692383,0
grasec,0.8,44,graphcl,177,3.030795097351074,1,2.321319341659546,1
grasec,0.8,44,graphcl,178,3.3191916942596436,1,1.3647615909576416,1
grasec,0.8,44,graphcl,179,2.7918829917907715,1,3.0540342330932617,1
grasec,0.8,44,graphcl,180,1.4275667667388916,1,3.415677070617676,1
grasec,0.8,44,graphcl,181,2.762242317199707,1,1.4447522163391113,1
grasec,0.8,44,graphcl,182,2.375882625579834,1,3.876539468765259,1
grasec,0.8,44,graphcl,183,1.8868805170059204,1,2.581460952758789,1
grasec,0.8,44,graphcl,184,2.9176712036132812,1,1.3741549253463745,1
grasec,0.8,44,graphcl,185,2.2659294605255127,1,4.126338481903076,1
grasec,0.8,44,graphcl,186,2.426109790802002,1,2.277383804321289,1
grasec,0.8,44,graphcl,187,1.2826694250106812,1,2.8472604751586914,1
grasec,0.8,44,graphcl,188,3.742027521133423,1,2.3058533668518066,1
grasec,0.8,44,graphcl,189,3.089078426361084,1,2.8364202976226807,1
grasec,0.8,44,graphcl,190,1.8634587526321411,1,2.6569015979766846,1
grasec,0.8,44,graphcl,191,3.303541421890259,1,1.1535471677780151,0
grasec,0.8,44,graphcl,192,1.8241735696792603,1,2.1544578075408936,1
grasec,0.8,44,graphcl,193,2.7239174842834473,1,2.851849317550659,1
grasec,0.8,44,graphcl,194,3.619777202606201,1,2.359374523162842,1
grasec,0.8,44,graphcl,195,1.515041708946228,1,2.5100977420806885,1
grasec,0.8,44,graphcl,196,2.6617400646209717,1,1.3937711715698242,1
grasec,0.8,44,graphcl,197,2.231297731399536,1,2.5538382530212402,1
grasec,0.8,44,graphcl,198,1.3785523176193237,0,3.2377398014068604,1
grasec,0.8,44,graphcl,199,3.2298409938812256,1,2.9614641666412354,1
grasec,0.8,44,graphcl,200,2.881066083908081,1,2.3001456260681152,1
grasec,0.8,44,graphcl,201,2.683846950531006,1,2.433811902999878,1
grasec,0.8,44,graphcl,202,2.9739770889282227,1,2.011822462081909,1
grasec,0.8,44,graphcl,203,2.9639902114868164,1,1.797833800315857,1
grasec,0.8,44,graphcl,204,1.308234691619873,1,2.08595871925354,1
grasec,0.8,44,graphcl,205,2.0649642944335938,1,3.2582483291625977,1
grasec,0.8,44,graphcl,206,1.5424258708953857,1,3.208249092102051,1
grasec,0.8,44,graphcl,207,3.283062219619751,1,1.5524110794067383,1
grasec,0.8,44,graphcl,208,1.394047737121582,1,4.047370910644531,1
grasec,0.8,44,graphcl,209,2.31549334526062,1,2.2300984859466553,1
grasec,0.8,44,graphcl,210,3.1045639514923096,1,2.767949104309082,1
grasec,0.8,44,graphcl,211,2.922731637954712,1,2.5374276638031006,1
grasec,0.8,44,graphcl,212,3.733868360519409,1,1.3244152069091797,1
grasec,0.8,44,graphcl,213,3.8644025325775146,1,2.5042524337768555,1
grasec,0.8,44,graphcl,214,0.3737527132034302,0,2.464897394180298,1
grasec,0.8,44,graphcl,215,2.6741819381713867,1,1.9959876537322998,1
grasec,0.8,44,graphcl,216,2.2809338569641113,1,1.7395143508911133,1
grasec,0.8,44,graphcl,217,2.3796634674072266,1,1.7993061542510986,1
grasec,0.8,44,graphcl,218,2.3533737659454346,1,1.3915876150131226,1
grasec,0.8,44,graphcl,219,2.235142707824707,1,2.555497646331787,1
grasec,0.8,44,graphcl,220,3.835376739501953,1,1.585011601448059,0
grasec,0.8,44,graphcl,221,1.3128379583358765,1,3.1293938159942627,1
grasec,0.8,44,graphcl,222,2.040851354598999,1,0.5239776372909546,0
grasec,0.8,44,graphcl,223,2.7303779125213623,1,2.54906964302063,1
grasec,0.8,44,graphcl,224,2.4544684886932373,1,1.2894251346588135,1
grasec,0.8,44,graphcl,225,3.1415486335754395,1,1.8702377080917358,1
grasec,0.8,44,graphcl,226,2.9266438484191895,1,1.9322633743286133,1
grasec,0.8,44,graphcl,227,1.2672481536865234,1,3.092912435531616,1
grasec,0.8,44,graphcl,228,1.6961135864257812,1,2.0963973999023438,1
grasec,0.8,44,graphcl,229,2.575542688369751,1,3.259488821029663,1
grasec,0.8,44,graphcl,230,1.3771193027496338,1,2.680788993835449,1
grasec,0.8,44,graphcl,231,1.958127737045288,1,3.194533109664917,1
grasec,0.8,44,graphcl,232,2.0526583194732666,1,2.4283432960510254,1
grasec,0.8,44,graphcl,233,3.268094062805176,1,1.8703899383544922,1
grasec,0.8,44,graphcl,234,2.4284253120422363,1,3.1923625469207764,1
grasec,0.8,44,graphcl,235,3.7431538105010986,1,0.885911762714386,0
grasec,0.8,44,graphcl,236,2.4567980766296387,1,3.761746644973755,1
grasec,0.8,44,graphcl,237,1.9136723279953003,1,2.1353819370269775,1
grasec,0.8,44,graphcl,238,1.3674625158309937,0,1.4605845212936401,1
grasec,0.8,44,graphcl,239,1.3133891820907593,1,1.2651280164718628,0
grasec,0.8,44,graphcl,240,2.520374059677124,1,2.6845712661743164,1
grasec,0.8,44,graphcl,241,3.1718668937683105,1,2.8802542686462402,1
grasec,0.8,44,graphcl,242,2.4957990646362305,1,3.3303840160369873,1
grasec,0.8,44,graphcl,243,2.680975914001465,1,3.4490790367126465,1
grasec,0.8,44,graphcl,244,2.1165475845336914,1,2.4065628051757812,1
grasec,0.8,44,graphcl,245,3.5431010723114014,1,3.292085647583008,1
grasec,0.8,44,graphcl,246,1.3002655506134033,0,2.604712963104248,1
grasec,0.8,44,graphcl,247,1.9944013357162476,1,0.42999210953712463,0
grasec,0.8,44,graphcl,248,3.4929919242858887,0,2.482741355895996,1
grasec,0.8,44,graphcl,249,2.9348175525665283,1,2.7927308082580566,1
grasec,0.8,44,graphcl,250,3.0422611236572266,1,1.8758364915847778,1
grasec,0.8,44,graphcl,251,2.171200752258301,1,2.0690102577209473,1
grasec,0.8,44,graphcl,252,1.5522421598434448,1,1.9120147228240967,1
grasec,0.8,44,graphcl,253,2.994722604751587,1,3.6629252433776855,1
grasec,0.8,44,graphcl,254,2.8288755416870117,1,2.68298077583313,1
grasec,0.8,44,graphcl,255,1.440996527671814,1,2.6573922634124756,1
grasec,0.8,44,graphcl,256,2.993651866912842,1,2.3117239475250244,1
grasec,0.8,44,graphcl,257,2.7310945987701416,1,2.4564757347106934,1
grasec,0.8,44,graphcl,258,3.1130213737487793,1,2.744572877883911,1
grasec,0.8,44,graphcl,259,1.6083967685699463,1,3.1602416038513184,1
grasec,0.8,44,graphcl,260,2.236126661300659,1,3.7354800701141357,1
grasec,0.8,44,graphcl,261,2.3634698390960693,1,2.518484354019165,1
grasec,0.8,44,graphcl,262,2.6720497608184814,1,0.5146270394325256,0
grasec,0.8,44,graphcl,263,2.2740280628204346,1,1.5381461381912231,1
grasec,0.8,44,graphcl,264,2.774855613708496,1,2.57891845703125,1
grasec,0.8,44,graphcl,265,1.6814836263656616,1,2.114551544189453,1
grasec,0.8,44,graphcl,266,2.7440009117126465,1,2.769407033920288,1
grasec,0.8,44,graphcl,267,2.5529167652130127,0,2.978487014770508,1
grasec,0.8,44,graphcl,268,3.6174376010894775,1,2.7183477878570557,1
grasec,0.8,44,graphcl,269,2.0484845638275146,1,1.4073431491851807,1
grasec,0.8,44,graphcl,270,2.429624557495117,1,1.5836377143859863,0
grasec,0.8,44,graphcl,271,1.1317028999328613,1,1.7793360948562622,1
grasec,0.8,44,graphcl,272,3.5797548294067383,1,3.2656118869781494,1
grasec,0.8,44,graphcl,273,2.833355188369751,1,3.5237600803375244,1
grasec,0.8,44,graphcl,274,2.712061643600464,1,3.241443634033203,1
grasec,0.8,44,graphcl,275,1.399979829788208,0,2.4959664344787598,1
grasec,0.8,44,graphcl,276,2.5592732429504395,1,2.964310884475708,1
grasec,0.8,44,graphcl,277,3.1676058769226074,1,1.1850883960723877,1
grasec,0.8,44,graphcl,278,2.551349401473999,1,3.3421709537506104,1
grasec,0.8,44,graphcl,279,0.679840624332428,0,2.3701393604278564,1
grasec,0.8,44,graphcl,280,2.575885057449341,1,2.7879648208618164,1
grasec,0.8,44,graphcl,281,1.101891040802002,1,2.449946880340576,1
grasec,0.8,44,graphcl,282,3.2839090824127197,1,2.8238563537597656,1
grasec,0.8,44,graphcl,283,3.020479679107666,1,1.5829768180847168,1
grasec,0.8,44,graphcl,284,2.8350439071655273,1,3.1874074935913086,1
grasec,0.8,44,graphcl,285,2.6523709297180176,1,1.8021620512008667,1
grasec,0.8,44,graphcl,286,3.4079182147979736,1,2.533076047897339,1
grasec,0.8,44,graphcl,287,2.447927236557007,1,3.239182472229004,1
grasec,0.8,44,graphcl,288,2.7718069553375244,1,1.3635677099227905,1
grasec,0.8,44,graphcl,289,1.5770976543426514,1,1.2359064817428589,1
grasec,0.8,44,graphcl,290,2.467578411102295,1,3.005053997039795,1
grasec,0.8,44,graphcl,291,3.0656208992004395,1,2.697319507598877,1
grasec,0.8,44,graphcl,292,2.8194732666015625,1,2.6275601387023926,1
grasec,0.8,44,graphcl,293,3.5087478160858154,1,1.455229640007019,1
grasec,0.8,44,graphcl,294,2.9175596237182617,1,3.030754804611206,1
grasec,0.8,44,graphcl,295,2.139186382293701,1,1.659407615661621,1
grasec,0.8,44,graphcl,296,2.6870203018188477,1,2.763841390609741,1
grasec,0.8,44,graphcl,297,2.869931936264038,1,2.1623547077178955,1
grasec,0.8,44,graphcl,298,1.43441641330719,1,2.6958210468292236,1
grasec,0.8,44,graphcl,299,2.234931468963623,1,3.5464658737182617,1
grasec,0.8,44,graphcl,300,3.2440874576568604,1,2.540574789047241,1
grasec,0.8,44,graphcl,301,2.6057822704315186,1,1.4154380559921265,1
grasec,0.8,44,graphcl,302,4.278360843658447,1,1.3130921125411987,1
grasec,0.8,44,graphcl,303,1.1165515184402466,1,3.373021364212036,1
grasec,0.8,44,graphcl,304,1.6557923555374146,1,2.4774258136749268,1
grasec,0.8,44,graphcl,305,1.1950533390045166,1,3.420682668685913,1
grasec,0.8,44,graphcl,306,2.0180885791778564,1,2.6383581161499023,1
grasec,0.8,44,graphcl,307,2.566800832748413,1,1.5229886770248413,1
grasec,0.8,44,graphcl,308,2.180150032043457,1,2.412536859512329,1
grasec,0.8,44,graphcl,309,1.4967424869537354,1,0.9403191804885864,1
grasec,0.8,44,graphcl,310,1.827050805091858,1,3.2284774780273438,1
grasec,0.8,44,graphcl,311,2.3173635005950928,1,2.4896585941314697,1
grasec,0.8,44,graphcl,312,3.1399803161621094,1,3.2657053470611572,0
grasec,0.8,44,graphcl,313,2.5328691005706787,1,0.703181803226471,0
grasec,0.8,44,graphcl,314,3.476327419281006,1,2.0974388122558594,1
grasec,0.8,44,graphcl,315,3.162433624267578,1,2.0235233306884766,1
grasec,0.8,44,graphcl,316,3.2135376930236816,1,4.008235931396484,1
grasec,0.8,44,graphcl,317,2.3805699348449707,1,2.8585267066955566,1
grasec,0.8,44,graphcl,318,2.6741461753845215,1,1.2130876779556274,1
grasec,0.8,44,graphcl,319,1.750330924987793,1,2.794520378112793,1
grasec,0.8,44,graphcl,320,2.80147647857666,1,2.903331756591797,1
grasec,0.8,44,graphcl,321,2.109445810317993,1,3.3084356784820557,1
grasec,0.8,44,graphcl,322,3.0923068523406982,1,3.87687087059021,1
grasec,0.8,44,graphcl,323,2.5776236057281494,1,2.421485185623169,1
grasec,0.8,44,graphcl,324,1.511056661605835,1,2.7339799404144287,1
grasec,0.8,44,graphcl,325,3.3456172943115234,1,1.1177455186843872,0
grasec,0.8,44,graphcl,326,2.847796678543091,1,2.6323318481445312,1
grasec,0.8,44,graphcl,327,0.8584168553352356,0,2.863135576248169,1
grasec,0.8,44,graphcl,328,2.8979055881500244,1,1.142858862876892,1
grasec,0.8,44,graphcl,329,1.1910111904144287,1,1.5874660015106201,1
grasec,0.8,44,graphcl,330,2.0741076469421387,1,3.3264451026916504,1
grasec,0.8,44,graphcl,331,3.6713991165161133,1,2.4784395694732666,1
grasec,0.8,44,graphcl,332,3.9335134029388428,1,2.6801044940948486,1
grasec,0.8,44,graphcl,333,1.2532596588134766,0,2.049989938735962,1
grasec,0.8,44,graphcl,334,2.6625540256500244,1,2.781954050064087,1
grasec,0.8,44,graphcl,335,1.6838996410369873,1,2.6590795516967773,1
grasec,0.8,44,graphcl,336,2.8753297328948975,1,2.7576067447662354,1
grasec,0.8,44,graphcl,337,2.6907989978790283,1,1.9229072332382202,1
grasec,0.8,44,graphcl,338,0.8728034496307373,1,2.278411388397217,1
grasec,0.8,44,graphcl,339,2.8996357917785645,1,2.6858348846435547,1
grasec,0.8,44,graphcl,340,1.7568519115447998,1,3.4923489093780518,1
grasec,0.8,44,graphcl,341,2.7077813148498535,1,2.816005229949951,1
grasec,0.8,44,graphcl,342,1.6518936157226562,1,1.4437589645385742,1
grasec,0.8,44,graphcl,343,3.5390167236328125,1,1.3121486902236938,0
grasec,0.8,44,graphcl,344,2.437216281890869,1,1.8596458435058594,1
grasec,0.8,44,graphcl,345,2.657236337661743,1,1.3513880968093872,1
grasec,0.8,44,graphcl,346,2.8100860118865967,1,2.738600730895996,1
grasec,0.8,44,graphcl,347,1.3406633138656616,1,3.1381843090057373,1
grasec,0.8,44,graphcl,348,1.6429417133331299,1,1.2649896144866943,1
grasec,0.8,44,graphcl,349,2.7359132766723633,1,2.5545616149902344,1
grasec,0.8,44,graphcl,350,1.5088411569595337,1,2.6401002407073975,1
grasec,0.8,44,graphcl,351,3.924858570098877,1,2.709524393081665,1
grasec,0.8,44,graphcl,352,2.778582811355591,1,2.8909854888916016,1
grasec,0.8,44,graphcl,353,1.2320588827133179,1,2.8544678688049316,1
grasec,0.8,44,graphcl,354,2.631159782409668,1,2.556565999984741,1
grasec,0.8,44,graphcl,355,3.3119566440582275,1,2.4515340328216553,1
grasec,0.8,44,graphcl,356,1.5650256872177124,1,2.6404755115509033,1
grasec,0.8,44,graphcl,357,2.5837786197662354,1,1.54192054271698,1
grasec,0.8,44,graphcl,358,3.039926052093506,1,2.3804171085357666,1
grasec,0.8,44,graphcl,359,3.2202634811401367,1,2.0475757122039795,1
grasec,0.8,44,graphcl,360,3.263702154159546,1,2.8279943466186523,1
grasec,0.8,44,graphcl,361,1.5047614574432373,1,3.4037649631500244,1
grasec,0.8,44,graphcl,362,1.4335273504257202,1,2.790862798690796,1
grasec,0.8,44,graphcl,363,3.0989911556243896,1,2.5937862396240234,1
grasec,0.8,44,graphcl,364,2.652594804763794,1,2.1238718032836914,1
grasec,0.8,44,graphcl,365,2.436532735824585,1,2.4970529079437256,1
grasec,0.8,44,graphcl,366,2.8952853679656982,1,2.696619749069214,1
grasec,0.8,44,graphcl,367,2.6643500328063965,1,1.2144429683685303,1
grasec,0.8,44,graphcl,368,2.888411521911621,1,2.7400434017181396,1
grasec,0.8,44,graphcl,369,2.3409013748168945,1,2.918041229248047,1
grasec,0.8,44,graphcl,370,1.440489411354065,1,2.476119041442871,1
grasec,0.8,44,graphcl,371,1.248128056526184,1,2.461895227432251,1
grasec,0.8,44,graphcl,372,0.8021718859672546,0,1.5664379596710205,1
grasec,0.8,44,graphcl,373,1.5363354682922363,1,2.207859754562378,1
grasec,0.8,44,graphcl,374,3.3141767978668213,1,1.6754671335220337,1
grasec,0.8,44,graphcl,375,1.4921659231185913,1,2.8870296478271484,1
grasec,0.8,44,graphcl,376,3.292031764984131,1,1.3676186800003052,1
grasec,0.8,44,graphcl,377,1.678700566291809,1,2.213585138320923,1
grasec,0.8,44,graphcl,378,2.9208016395568848,1,2.2436814308166504,1
grasec,0.8,44,graphcl,379,2.727463960647583,1,1.6315679550170898,0
grasec,0.8,44,graphcl,380,2.6255130767822266,1,3.221280097961426,1
grasec,0.8,44,graphcl,381,0.5722302794456482,0,2.493295907974243,1
grasec,0.8,44,graphcl,382,2.6931838989257812,1,2.965677261352539,1
grasec,0.8,44,graphcl,383,1.9446277618408203,1,2.2183048725128174,1
grasec,0.8,44,graphcl,384,1.2918541431427002,1,2.52353835105896,1
grasec,0.8,44,graphcl,385,3.4351463317871094,1,1.7298978567123413,0
grasec,0.8,44,graphcl,386,2.9632019996643066,1,2.465367317199707,1
grasec,0.8,44,graphcl,387,2.6585004329681396,1,2.290433645248413,1
grasec,0.8,44,graphcl,388,3.354708194732666,1,2.4312233924865723,1
grasec,0.8,44,graphcl,389,3.1966912746429443,1,2.8778393268585205,1
grasec,0.8,44,graphcl,390,1.6838469505310059,1,3.113283157348633,1
grasec,0.8,44,graphcl,391,1.7152371406555176,1,2.6514487266540527,1
grasec,0.8,44,graphcl,392,2.015479326248169,1,1.958687663078308,1
grasec,0.8,44,graphcl,393,2.683419704437256,1,3.288945436477661,1
grasec,0.8,44,graphcl,394,2.4123694896698,1,1.0777448415756226,1
grasec,0.8,44,graphcl,395,2.6051547527313232,1,1.147790789604187,1
grasec,0.8,44,graphcl,396,1.3938449621200562,1,1.4688440561294556,1
grasec,0.8,44,graphcl,397,2.8855555057525635,1,2.6572935581207275,1
grasec,0.8,44,graphcl,398,0.8644160032272339,0,1.2422144412994385,1
grasec,0.8,44,graphcl,399,2.531693696975708,1,2.503680467605591,1
grasec,0.8,44,graphcl,400,3.040576219558716,1,0.7580919861793518,1
grasec,0.8,44,graphcl,401,2.087618827819824,1,1.1641860008239746,0
grasec,0.8,44,graphcl,402,4.067068576812744,1,2.4924213886260986,1
grasec,0.8,44,graphcl,403,2.05501389503479,1,3.3476412296295166,1
grasec,0.8,44,graphcl,404,0.9783498048782349,1,2.5046520233154297,1
grasec,0.8,44,graphcl,405,1.6770704984664917,1,3.363929033279419,1
grasec,0.8,44,graphcl,406,1.2155297994613647,1,2.887242317199707,1
grasec,0.8,44,graphcl,407,3.8498177528381348,1,3.445012331008911,1
grasec,0.8,44,graphcl,408,2.681657075881958,1,3.0583231449127197,1
grasec,0.8,44,graphcl,409,2.7072737216949463,1,2.823192596435547,1
grasec,0.8,44,graphcl,410,3.0184075832366943,1,1.8974175453186035,1
grasec,0.8,44,graphcl,411,1.1088283061981201,0,1.0201879739761353,1
grasec,0.8,44,graphcl,412,2.526608943939209,1,2.3408000469207764,1
grasec,0.8,44,graphcl,413,3.8672683238983154,1,3.2934725284576416,1
grasec,0.8,44,graphcl,414,1.0027207136154175,1,2.7804877758026123,1
grasec,0.8,44,graphcl,415,1.2812317609786987,1,1.6476824283599854,1
grasec,0.8,44,graphcl,416,2.0118155479431152,1,3.0070955753326416,1
grasec,0.8,44,graphcl,417,2.7844371795654297,0,3.1813175678253174,1
grasec,0.8,44,graphcl,418,1.863832712173462,1,1.5960689783096313,1
grasec,0.8,44,graphcl,419,2.471797466278076,1,2.5235061645507812,1
grasec,0.8,44,graphcl,420,2.4071502685546875,1,1.7391459941864014,1
grasec,0.8,44,graphcl,421,3.2565245628356934,1,0.9921509623527527,1
grasec,0.8,44,graphcl,422,1.3549836874008179,1,3.1551687717437744,1
grasec,0.8,44,graphcl,423,2.5024971961975098,1,1.6514358520507812,1
grasec,0.8,44,graphcl,424,2.3592050075531006,1,1.7019836902618408,1
grasec,0.8,44,graphcl,425,3.479588031768799,1,2.636845111846924,1
grasec,0.8,44,graphcl,426,2.8739349842071533,1,1.6563196182250977,1
grasec,0.8,44,graphcl,427,1.6238131523132324,0,1.6116814613342285,1
grasec,0.8,44,graphcl,428,2.1050658226013184,1,2.9823458194732666,1
grasec,0.8,44,graphcl,429,2.702010154724121,1,1.3371953964233398,1
grasec,0.8,44,graphcl,430,2.3833837509155273,1,2.2991042137145996,1
grasec,0.8,44,graphcl,431,3.7342329025268555,1,2.7667675018310547,1
grasec,0.8,44,graphcl,432,1.0571093559265137,1,1.321302056312561,1
grasec,0.8,44,graphcl,433,1.2406587600708008,1,2.141832113265991,1
grasec,0.8,44,graphcl,434,1.2185839414596558,1,2.6174986362457275,1
grasec,0.8,44,graphcl,435,2.3612797260284424,1,4.018401622772217,1
grasec,0.8,44,graphcl,436,1.2863396406173706,1,1.527360439300537,1
grasec,0.8,44,graphcl,437,3.8584365844726562,1,2.673797845840454,1
grasec,0.8,44,graphcl,438,1.520728588104248,1,2.0170235633850098,1
grasec,0.8,44,graphcl,439,1.1838927268981934,1,2.6458232402801514,1
grasec,0.8,44,graphcl,440,1.2306169271469116,1,3.5908634662628174,1
grasec,0.8,44,graphcl,441,2.932018995285034,1,1.184638500213623,1
grasec,0.8,44,graphcl,442,3.0771520137786865,1,1.8774619102478027,1
grasec,0.8,44,graphcl,443,2.1228883266448975,1,1.9452184438705444,1
grasec,0.8,44,graphcl,444,3.897888422012329,1,2.4333949089050293,1
grasec,0.8,44,graphcl,445,2.7237133979797363,1,2.7956175804138184,1
grasec,0.8,44,graphcl,446,3.838686466217041,1,3.9451498985290527,1
grasec,0.8,44,graphcl,447,2.018228054046631,1,2.455474376678467,1
grasec,0.8,44,graphcl,448,2.8911643028259277,1,3.645368814468384,1
grasec,0.8,44,graphcl,449,2.311889171600342,1,1.6259994506835938,1
grasec,0.8,44,graphcl,450,1.3131029605865479,1,3.672715425491333,1
grasec,0.8,44,graphcl,451,2.645064353942871,1,3.1469740867614746,1
grasec,0.8,44,graphcl,452,3.040015459060669,1,2.307553291320801,1
grasec,0.8,44,graphcl,453,1.319142460823059,1,2.4482414722442627,1
grasec,0.8,44,graphcl,454,1.3050404787063599,1,1.0393292903900146,0
grasec,0.8,44,graphcl,455,2.6511130332946777,1,1.3270798921585083,1
grasec,0.8,44,graphcl,456,2.4577341079711914,1,1.2564301490783691,1
grasec,0.8,44,graphcl,457,3.013540506362915,1,1.9131721258163452,1
grasec,0.8,44,graphcl,458,2.8396856784820557,1,1.6795417070388794,1
grasec,0.8,44,graphcl,459,3.4377403259277344,1,2.623063325881958,1
grasec,0.8,44,graphcl,460,2.367250442504883,1,2.0262374877929688,1
grasec,0.8,44,graphcl,461,3.4205989837646484,1,1.716578722000122,1
grasec,0.8,44,graphcl,462,2.8606913089752197,1,3.573667526245117,1
grasec,0.8,44,graphcl,463,2.368025779724121,1,1.2326738834381104,1
grasec,0.8,44,graphcl,464,2.3657689094543457,1,2.741034746170044,1
grasec,0.8,44,graphcl,465,1.7174829244613647,1,2.6329166889190674,1
grasec,0.8,44,graphcl,466,0.9950071573257446,1,0.8879119157791138,1
grasec,0.8,44,graphcl,467,4.324053764343262,1,2.7333528995513916,1
grasec,0.8,44,graphcl,468,2.8672068119049072,1,3.7782671451568604,1
grasec,0.8,44,graphcl,469,1.3008075952529907,1,3.004448652267456,1
grasec,0.8,44,graphcl,470,3.8152174949645996,1,1.1246387958526611,1
grasec,0.8,44,graphcl,471,2.7969424724578857,1,3.388564348220825,1
grasec,0.8,44,graphcl,472,2.6845016479492188,1,1.8997266292572021,1
grasec,0.8,44,graphcl,473,4.3855180740356445,1,1.1742627620697021,1
grasec,0.8,44,graphcl,474,2.5754458904266357,1,1.5896075963974,1
grasec,0.8,44,graphcl,475,2.6930603981018066,1,3.5872063636779785,1
grasec,0.8,44,graphcl,476,2.41963267326355,1,1.1708729267120361,1
grasec,0.8,44,graphcl,477,2.3101096153259277,1,2.3289482593536377,1
grasec,0.8,44,graphcl,478,1.0816137790679932,0,2.9928882122039795,1
grasec,0.8,44,graphcl,479,1.7845735549926758,1,3.751073122024536,1
grasec,0.8,44,graphcl,480,1.4718711376190186,1,3.2178008556365967,1
grasec,0.8,44,graphcl,481,1.4834058284759521,1,2.130321502685547,1
grasec,0.8,44,graphcl,482,1.5231473445892334,1,1.6983976364135742,1
grasec,0.8,44,graphcl,483,1.928878903388977,1,3.279008388519287,1
grasec,0.8,44,graphcl,484,1.881026029586792,1,1.572077989578247,1
grasec,0.8,44,graphcl,485,2.3207383155822754,1,3.2147510051727295,1
grasec,0.8,44,graphcl,486,2.255812644958496,1,2.8451719284057617,1
grasec,0.8,44,graphcl,487,1.8358747959136963,1,2.1111600399017334,1
grasec,0.8,44,graphcl,488,2.254192590713501,1,2.8543875217437744,1
grasec,0.8,44,graphcl,489,3.6629555225372314,1,2.8639309406280518,1
grasec,0.8,44,graphcl,490,2.5267674922943115,1,1.5520460605621338,1
grasec,0.8,44,graphcl,491,3.0461626052856445,1,2.668073892593384,1
grasec,0.8,44,graphcl,492,2.6407761573791504,1,2.263402223587036,1
grasec,0.8,44,graphcl,493,2.763366460800171,1,1.3638944625854492,1
grasec,0.8,44,graphcl,494,2.5504024028778076,1,1.7599632740020752,1
grasec,0.8,44,graphcl,495,2.9928202629089355,1,2.976552963256836,1
grasec,0.8,44,graphcl,496,3.774338722229004,1,1.4695703983306885,1
grasec,0.8,44,graphcl,497,2.408827304840088,1,1.9435640573501587,1
grasec,0.8,44,graphcl,498,3.345256805419922,1,1.3624975681304932,1
grasec,0.8,44,graphcl,499,2.8103387355804443,1,1.5885881185531616,1
grasec,0.8,44,graphcl,500,3.9694809913635254,1,1.9988960027694702,1
grasec,0.8,44,graphcl,501,2.2938504219055176,0,1.942477822303772,1
grasec,0.8,44,graphcl,502,2.663090944290161,1,0.6901655197143555,0
grasec,0.8,44,graphcl,503,2.5732014179229736,1,3.216642141342163,1
grasec,0.8,44,graphcl,504,2.1230499744415283,1,3.0560874938964844,1
grasec,0.8,44,graphcl,505,3.180962324142456,1,2.4676337242126465,1
grasec,0.8,44,graphcl,506,1.4619641304016113,1,2.697187662124634,1
grasec,0.8,44,graphcl,507,2.5078299045562744,1,2.45039701461792,1
grasec,0.8,44,graphcl,508,1.203521490097046,0,1.5229344367980957,1
